 0.4944840E+01 0.5051443E+01 0.5157030E+01 0.5261591E+01 0.5365114E+01
 0.5467589E+01 0.5569008E+01 0.5669361E+01 0.5768640E+01 0.5866839E+01
 0.5963950E+01 0.6059968E+01 0.6154888E+01 0.6248704E+01 0.6341413E+01
 0.6433010E+01 0.6523494E+01 0.6612861E+01 0.6701109E+01 0.6788238E+01
 0.6874245E+01 0.6959131E+01 0.7042895E+01 0.7125537E+01 0.7207059E+01
 0.7287464E+01 0.7366744E+01 0.7444913E+01 0.7521968E+01 0.7597909E+01
 0.7672745E+01 0.7746472E+01 0.7819101E+01 0.7890631E+01 0.7961064E+01
 0.8030411E+01 0.8098672E+01 0.8165854E+01 0.8231961E+01 0.8296997E+01
 0.8360971E+01
 0.4045310E+03 0.3932128E+03 0.3821384E+03 0.3713042E+03 0.3607057E+03
 0.3503395E+03 0.3402014E+03 0.3302878E+03 0.3205947E+03 0.3111187E+03
 0.3018562E+03 0.2928035E+03 0.2839571E+03 0.2753137E+03 0.2668697E+03
 0.2586219E+03 0.2505668E+03 0.2427013E+03 0.2350221E+03 0.2275263E+03
 0.2202104E+03 0.2130716E+03 0.2061066E+03 0.1993127E+03 0.1926869E+03
 0.1862262E+03 0.1799277E+03 0.1737887E+03 0.1678062E+03 0.1619776E+03
 0.1563002E+03 0.1507714E+03 0.1453883E+03 0.1401485E+03 0.1350492E+03
 0.1300881E+03 0.1252625E+03 0.1205700E+03 0.1160080E+03 0.1115742E+03
 0.1072662E+03 0.1030815E+03 0.9901793E+02 0.9507298E+02 0.9124444E+02
 0.8752996E+02 0.8392739E+02 0.8043439E+02 0.7704881E+02 0.7376847E+02
 0.7059118E+02 0.6751481E+02 0.6453719E+02 0.6165627E+02 0.5886995E+02
 0.5617614E+02 0.5357281E+02 0.5105795E+02 0.4862952E+02 0.4628555E+02
 0.4402405E+02 0.4184307E+02 0.3974069E+02 0.3771498E+02 0.3576403E+02
 0.3388595E+02 0.3207890E+02 0.3034102E+02 0.2867049E+02 0.2706549E+02
 0.2552422E+02 0.2404493E+02 0.2262586E+02 0.2126527E+02 0.1996146E+02
 0.1871273E+02 0.1751742E+02 0.1637389E+02 0.1528051E+02 0.1423569E+02
 0.1323786E+02 0.1228547E+02 0.1137701E+02 0.1051099E+02 0.9685958E+01
 0.8900484E+01 0.8153174E+01 0.7442674E+01 0.6767661E+01 0.6126850E+01
 0.5519001E+01 0.4942884E+01 0.4397383E+01 0.3881371E+01 0.3393775E+01
 0.2933578E+01 0.2499815E+01 0.2091603E+01 0.1708071E+01 0.1459901E+01
 0.1456002E+01 0.1452042E+01 0.1380603E+01 0.1027066E+01 0.6927088E+00
 0.4013290E+00 0.7754479E-01-0.2046482E+00-0.4706806E+00-0.7210988E+00
-0.9564525E+00-0.1177290E+01-0.1384117E+01-0.1577467E+01-0.1757838E+01
-0.1925708E+01-0.2081555E+01-0.2225833E+01-0.2358986E+01-0.2481431E+01
-0.2593580E+01-0.2695807E+01-0.2788483E+01-0.2871956E+01-0.2946550E+01
-0.3012576E+01-0.3070332E+01-0.3120092E+01-0.3162122E+01-0.3196673E+01
-0.3223982E+01-0.3244278E+01-0.3257781E+01-0.3264701E+01-0.3265243E+01
-0.3259606E+01-0.3247985E+01-0.3230567E+01-0.3207542E+01-0.3179090E+01
-0.3145393E+01-0.3106629E+01-0.3062972E+01-0.3014598E+01-0.2961676E+01
-0.2904377E+01-0.2842866E+01-0.2777307E+01-0.2707864E+01-0.2634696E+01
-0.2557959E+01-0.2477808E+01-0.2394392E+01-0.2307863E+01-0.2218362E+01
-0.2126036E+01-0.2031020E+01-0.1933452E+01-0.1833465E+01-0.1731186E+01
-0.1626745E+01-0.1520262E+01-0.1411858E+01-0.1301648E+01-0.1189749E+01
-0.1076269E+01-0.9613126E+00-0.8449866E+00-0.7273933E+00-0.6086258E+00
-0.4887839E+00-0.3679560E+00-0.2462323E+00-0.1237009E+00-0.4427673E-03
 0.1234608E+00 0.2479308E+00 0.3728905E+00 0.4982693E+00 0.6239947E+00
 0.7499979E+00 0.8762143E+00 0.1002581E+01 0.1129035E+01 0.1255519E+01
 0.1381972E+01 0.1508344E+01 0.1634579E+01 0.1760624E+01 0.1886436E+01
 0.2011962E+01 0.2137159E+01 0.2261981E+01 0.2386390E+01 0.2510343E+01
 0.2633801E+01 0.2756730E+01 0.2879090E+01 0.3000850E+01 0.3121976E+01
 0.3242437E+01 0.3362203E+01 0.3481246E+01 0.3599540E+01 0.3717055E+01
 0.3833771E+01 0.3949661E+01 0.4064704E+01 0.4178881E+01 0.4292167E+01
 0.4404546E+01 0.4515999E+01 0.4626510E+01 0.4736062E+01 0.4844639E+01
 0.4952227E+01 0.5058814E+01 0.5164387E+01 0.5268933E+01 0.5372443E+01
 0.5474904E+01 0.5576310E+01 0.5676650E+01 0.5775916E+01 0.5874104E+01
 0.5971202E+01 0.6067209E+01 0.6162117E+01 0.6255922E+01 0.6348620E+01
 0.6440207E+01 0.6530680E+01 0.6620037E+01 0.6708275E+01 0.6795394E+01
 0.6881392E+01 0.6966269E+01 0.7050024E+01 0.7132658E+01 0.7214170E+01
 0.7294567E+01 0.7373839E+01 0.7452000E+01 0.7529048E+01 0.7604981E+01
 0.7679809E+01 0.7753530E+01 0.7826151E+01 0.7897674E+01 0.7968101E+01
 0.8037439E+01 0.8105695E+01 0.8172870E+01 0.8238972E+01 0.8304001E+01
 0.8367969E+01
 0.4045347E+03 0.3932166E+03 0.3821422E+03 0.3713081E+03 0.3607097E+03
 0.3503435E+03 0.3402054E+03 0.3302918E+03 0.3205988E+03 0.3111229E+03
 0.3018604E+03 0.2928078E+03 0.2839614E+03 0.2753181E+03 0.2668741E+03
 0.2586263E+03 0.2505713E+03 0.2427058E+03 0.2350267E+03 0.2275309E+03
 0.2202151E+03 0.2130763E+03 0.2061114E+03 0.1993176E+03 0.1926917E+03
 0.1862311E+03 0.1799327E+03 0.1737937E+03 0.1678113E+03 0.1619828E+03
 0.1563055E+03 0.1507766E+03 0.1453936E+03 0.1401539E+03 0.1350546E+03
 0.1300936E+03 0.1252681E+03 0.1205756E+03 0.1160136E+03 0.1115799E+03
 0.1072720E+03 0.1030874E+03 0.9902381E+02 0.9507893E+02 0.9125043E+02
 0.8753602E+02 0.8393352E+02 0.8044057E+02 0.7705506E+02 0.7377480E+02
 0.7059756E+02 0.6752126E+02 0.6454372E+02 0.6166286E+02 0.5887661E+02
 0.5618287E+02 0.5357962E+02 0.5106483E+02 0.4863647E+02 0.4629258E+02
 0.4403116E+02 0.4185027E+02 0.3974796E+02 0.3772234E+02 0.3577147E+02
 0.3389349E+02 0.3208653E+02 0.3034874E+02 0.2867831E+02 0.2707341E+02
 0.2553223E+02 0.2405304E+02 0.2263408E+02 0.2127360E+02 0.1996989E+02
 0.1872128E+02 0.1752609E+02 0.1638268E+02 0.1528942E+02 0.1424473E+02
 0.1324703E+02 0.1229477E+02 0.1138645E+02 0.1052057E+02 0.9695680E+01
 0.8910355E+01 0.8163196E+01 0.7452850E+01 0.6777994E+01 0.6137345E+01
 0.5529660E+01 0.4953712E+01 0.4408380E+01 0.3892541E+01 0.3405120E+01
 0.2945099E+01 0.2511514E+01 0.2103481E+01 0.1720128E+01 0.1460056E+01
 0.1456082E+01 0.1452048E+01 0.1392761E+01 0.1039403E+01 0.7052226E+00
 0.4140027E+00 0.9040233E-01-0.1916257E+00-0.4574991E+00-0.7077653E+00
-0.9429752E+00-0.1163678E+01-0.1370381E+01-0.1563618E+01-0.1743888E+01
-0.1911671E+01-0.2067444E+01-0.2211664E+01-0.2344773E+01-0.2467189E+01
-0.2579324E+01-0.2681554E+01-0.2774248E+01-0.2857754E+01-0.2932395E+01
-0.2998482E+01-0.3056313E+01-0.3106160E+01-0.3148288E+01-0.3182946E+01
-0.3210372E+01-0.3230794E+01-0.3244429E+01-0.3251487E+01-0.3252172E+01
-0.3246682E+01-0.3235210E+01-0.3217945E+01-0.3195073E+01-0.3166775E+01
-0.3133230E+01-0.3094619E+01-0.3051113E+01-0.3002889E+01-0.2950114E+01
-0.2892960E+01-0.2831591E+01-0.2766171E+01-0.2696863E+01-0.2623828E+01
-0.2547219E+01-0.2467194E+01-0.2383900E+01-0.2297489E+01-0.2208103E+01
-0.2115887E+01-0.2020978E+01-0.1923515E+01-0.1823627E+01-0.1721446E+01
-0.1617098E+01-0.1510706E+01-0.1402389E+01-0.1292264E+01-0.1180446E+01
-0.1067043E+01-0.9521632E+00-0.8359101E+00-0.7183872E+00-0.5996876E+00
-0.4799112E+00-0.3591465E+00-0.2374837E+00-0.1150111E+00 0.8190313E-02
 0.1320391E+00 0.2564563E+00 0.3813650E+00 0.5066946E+00 0.6323724E+00
 0.7583297E+00 0.8845018E+00 0.1010826E+01 0.1137238E+01 0.1263682E+01
 0.1390097E+01 0.1516431E+01 0.1642630E+01 0.1768640E+01 0.1894418E+01
 0.2019911E+01 0.2145076E+01 0.2269868E+01 0.2394247E+01 0.2518171E+01
 0.2641602E+01 0.2764503E+01 0.2886837E+01 0.3008572E+01 0.3129673E+01
 0.3250110E+01 0.3369853E+01 0.3488874E+01 0.3607145E+01 0.3724640E+01
 0.3841335E+01 0.3957205E+01 0.4072229E+01 0.4186386E+01 0.4299654E+01
 0.4412014E+01 0.4523451E+01 0.4633945E+01 0.4743480E+01 0.4852041E+01
 0.4959614E+01 0.5066186E+01 0.5171744E+01 0.5276276E+01 0.5379771E+01
 0.5482219E+01 0.5583611E+01 0.5683939E+01 0.5783193E+01 0.5881367E+01
 0.5978454E+01 0.6074449E+01 0.6169346E+01 0.6263140E+01 0.6355827E+01
 0.6447403E+01 0.6537866E+01 0.6627213E+01 0.6715442E+01 0.6802551E+01
 0.6888539E+01 0.6973407E+01 0.7057153E+01 0.7139778E+01 0.7221282E+01
 0.7301671E+01 0.7380935E+01 0.7459087E+01 0.7536128E+01 0.7612053E+01
 0.7686873E+01 0.7760586E+01 0.7833201E+01 0.7904716E+01 0.7975136E+01
 0.8044469E+01 0.8112718E+01 0.8179886E+01 0.8245981E+01 0.8311005E+01
 0.8374967E+01
 0.4045385E+03 0.3932205E+03 0.3821461E+03 0.3713121E+03 0.3607137E+03
 0.3503476E+03 0.3402095E+03 0.3302960E+03 0.3206031E+03 0.3111271E+03
 0.3018647E+03 0.2928121E+03 0.2839658E+03 0.2753224E+03 0.2668786E+03
 0.2586309E+03 0.2505759E+03 0.2427104E+03 0.2350314E+03 0.2275356E+03
 0.2202199E+03 0.2130811E+03 0.2061163E+03 0.1993225E+03 0.1926967E+03
 0.1862362E+03 0.1799378E+03 0.1737988E+03 0.1678164E+03 0.1619880E+03
 0.1563107E+03 0.1507820E+03 0.1453990E+03 0.1401593E+03 0.1350601E+03
 0.1300991E+03 0.1252737E+03 0.1205812E+03 0.1160194E+03 0.1115857E+03
 0.1072778E+03 0.1030932E+03 0.9902974E+02 0.9508492E+02 0.9125649E+02
 0.8754214E+02 0.8393969E+02 0.8044682E+02 0.7706136E+02 0.7378116E+02
 0.7060400E+02 0.6752776E+02 0.6455029E+02 0.6166950E+02 0.5888331E+02
 0.5618965E+02 0.5358647E+02 0.5107176E+02 0.4864347E+02 0.4629966E+02
 0.4403832E+02 0.4185751E+02 0.3975528E+02 0.3772974E+02 0.3577896E+02
 0.3390107E+02 0.3209420E+02 0.3035650E+02 0.2868616E+02 0.2708135E+02
 0.2554028E+02 0.2406119E+02 0.2264234E+02 0.2128196E+02 0.1997837E+02
 0.1872987E+02 0.1753479E+02 0.1639150E+02 0.1529837E+02 0.1425380E+02
 0.1325623E+02 0.1230410E+02 0.1139592E+02 0.1053018E+02 0.9705429E+01
 0.8920250E+01 0.8173242E+01 0.7463050E+01 0.6788352E+01 0.6147863E+01
 0.5540342E+01 0.4964560E+01 0.4419398E+01 0.3903731E+01 0.3416485E+01
 0.2956640E+01 0.2523232E+01 0.2115376E+01 0.1732201E+01 0.1460219E+01
 0.1456172E+01 0.1452062E+01 0.1404937E+01 0.1051756E+01 0.7177523E+00
 0.4266917E+00 0.1032744E+00-0.1785894E+00-0.4443044E+00-0.6944194E+00
-0.9294862E+00-0.1150055E+01-0.1356634E+01-0.1549759E+01-0.1729929E+01
-0.1897625E+01-0.2053326E+01-0.2197486E+01-0.2330552E+01-0.2452940E+01
-0.2565063E+01-0.2667295E+01-0.2760008E+01-0.2843547E+01-0.2918236E+01
-0.2984385E+01-0.3042290E+01-0.3092223E+01-0.3134449E+01-0.3169216E+01
-0.3196759E+01-0.3217307E+01-0.3231074E+01-0.3238271E+01-0.3239099E+01
-0.3233756E+01-0.3222434E+01-0.3205321E+01-0.3182602E+01-0.3154457E+01
-0.3121067E+01-0.3082608E+01-0.3039253E+01-0.2991179E+01-0.2938551E+01
-0.2881542E+01-0.2820315E+01-0.2755034E+01-0.2685862E+01-0.2612960E+01
-0.2536479E+01-0.2456580E+01-0.2373408E+01-0.2287115E+01-0.2197843E+01
-0.2105738E+01-0.2010936E+01-0.1913576E+01-0.1813789E+01-0.1711705E+01
-0.1607451E+01-0.1501150E+01-0.1392920E+01-0.1282879E+01-0.1171142E+01
-0.1057818E+01-0.9430134E+00-0.8268334E+00-0.7093807E+00-0.5907490E+00
-0.4710382E+00-0.3503366E+00-0.2287348E+00-0.1063210E+00 0.1682366E-01
 0.1406177E+00 0.2649820E+00 0.3898397E+00 0.5151201E+00 0.6407503E+00
 0.7666618E+00 0.8927894E+00 0.1019070E+01 0.1145442E+01 0.1271845E+01
 0.1398221E+01 0.1524518E+01 0.1650681E+01 0.1776656E+01 0.1902400E+01
 0.2027860E+01 0.2152994E+01 0.2277755E+01 0.2402105E+01 0.2525999E+01
 0.2649402E+01 0.2772276E+01 0.2894584E+01 0.3016294E+01 0.3137370E+01
 0.3257784E+01 0.3377503E+01 0.3496501E+01 0.3614751E+01 0.3732224E+01
 0.3848899E+01 0.3964748E+01 0.4079753E+01 0.4193891E+01 0.4307141E+01
 0.4419484E+01 0.4530903E+01 0.4641379E+01 0.4750898E+01 0.4859444E+01
 0.4967001E+01 0.5073558E+01 0.5179101E+01 0.5283619E+01 0.5387100E+01
 0.5489534E+01 0.5590913E+01 0.5691227E+01 0.5790469E+01 0.5888631E+01
 0.5985706E+01 0.6081690E+01 0.6176575E+01 0.6270358E+01 0.6363034E+01
 0.6454599E+01 0.6545052E+01 0.6634389E+01 0.6722608E+01 0.6809708E+01
 0.6895687E+01 0.6980545E+01 0.7064282E+01 0.7146898E+01 0.7228394E+01
 0.7308774E+01 0.7388030E+01 0.7466175E+01 0.7543207E+01 0.7619125E+01
 0.7693937E+01 0.7767643E+01 0.7840251E+01 0.7911759E+01 0.7982172E+01
 0.8051498E+01 0.8119740E+01 0.8186902E+01 0.8252991E+01 0.8318008E+01
 0.8381965E+01
 0.4045424E+03 0.3932244E+03 0.3821501E+03 0.3713161E+03 0.3607178E+03
 0.3503517E+03 0.3402137E+03 0.3303002E+03 0.3206073E+03 0.3111314E+03
 0.3018690E+03 0.2928165E+03 0.2839702E+03 0.2753269E+03 0.2668831E+03
 0.2586354E+03 0.2505805E+03 0.2427151E+03 0.2350361E+03 0.2275404E+03
 0.2202247E+03 0.2130860E+03 0.2061212E+03 0.1993275E+03 0.1927017E+03
 0.1862412E+03 0.1799429E+03 0.1738040E+03 0.1678217E+03 0.1619933E+03
 0.1563161E+03 0.1507873E+03 0.1454044E+03 0.1401648E+03 0.1350657E+03
 0.1301047E+03 0.1252793E+03 0.1205869E+03 0.1160251E+03 0.1115915E+03
 0.1072836E+03 0.1030992E+03 0.9903573E+02 0.9509096E+02 0.9126260E+02
 0.8754830E+02 0.8394592E+02 0.8045310E+02 0.7706772E+02 0.7378757E+02
 0.7061048E+02 0.6753431E+02 0.6455689E+02 0.6167618E+02 0.5889006E+02
 0.5619647E+02 0.5359336E+02 0.5107873E+02 0.4865052E+02 0.4630677E+02
 0.4404552E+02 0.4186478E+02 0.3976264E+02 0.3773718E+02 0.3578649E+02
 0.3390868E+02 0.3210190E+02 0.3036429E+02 0.2869405E+02 0.2708934E+02
 0.2554836E+02 0.2406938E+02 0.2265062E+02 0.2129035E+02 0.1998687E+02
 0.1873849E+02 0.1754352E+02 0.1640035E+02 0.1530734E+02 0.1426289E+02
 0.1326545E+02 0.1231346E+02 0.1140541E+02 0.1053981E+02 0.9715202E+01
 0.8930170E+01 0.8183311E+01 0.7473273E+01 0.6798731E+01 0.6158402E+01
 0.5551044E+01 0.4975429E+01 0.4430436E+01 0.3914940E+01 0.3427868E+01
 0.2968198E+01 0.2534966E+01 0.2127288E+01 0.1744290E+01 0.1460391E+01
 0.1456270E+01 0.1452084E+01 0.1417129E+01 0.1064126E+01 0.7302973E+00
 0.4393954E+00 0.1161604E+00-0.1655397E+00-0.4310971E+00-0.6810614E+00
-0.9159857E+00-0.1136421E+01-0.1342878E+01-0.1535890E+01-0.1715961E+01
-0.1883571E+01-0.2039199E+01-0.2183302E+01-0.2316324E+01-0.2438685E+01
-0.2550795E+01-0.2653031E+01-0.2745762E+01-0.2829335E+01-0.2904072E+01
-0.2970283E+01-0.3028263E+01-0.3078283E+01-0.3120608E+01-0.3155483E+01
-0.3183144E+01-0.3203817E+01-0.3217717E+01-0.3225052E+01-0.3226023E+01
-0.3220828E+01-0.3209656E+01-0.3192695E+01-0.3170129E+01-0.3142138E+01
-0.3108901E+01-0.3070595E+01-0.3027392E+01-0.2979467E+01-0.2926987E+01
-0.2870122E+01-0.2809038E+01-0.2743896E+01-0.2674860E+01-0.2602090E+01
-0.2525739E+01-0.2445964E+01-0.2362914E+01-0.2276739E+01-0.2187582E+01
-0.2095588E+01-0.2000894E+01-0.1903638E+01-0.1803951E+01-0.1701964E+01
-0.1597803E+01-0.1491592E+01-0.1383450E+01-0.1273493E+01-0.1161837E+01
-0.1048592E+01-0.9338632E+00-0.8177561E+00-0.7003739E+00-0.5818101E+00
-0.4621648E+00-0.3415264E+00-0.2199856E+00-0.9763052E-01 0.2545736E-01
 0.1491966E+00 0.2735081E+00 0.3983148E+00 0.5235459E+00 0.6491286E+00
 0.7749941E+00 0.9010774E+00 0.1027315E+01 0.1153645E+01 0.1280009E+01
 0.1406346E+01 0.1532606E+01 0.1658732E+01 0.1784673E+01 0.1910383E+01
 0.2035810E+01 0.2160912E+01 0.2285642E+01 0.2409962E+01 0.2533828E+01
 0.2657203E+01 0.2780050E+01 0.2902331E+01 0.3024016E+01 0.3145068E+01
 0.3265457E+01 0.3385153E+01 0.3504129E+01 0.3622357E+01 0.3739809E+01
 0.3856462E+01 0.3972292E+01 0.4087277E+01 0.4201396E+01 0.4314629E+01
 0.4426953E+01 0.4538355E+01 0.4648814E+01 0.4758317E+01 0.4866846E+01
 0.4974388E+01 0.5080930E+01 0.5186458E+01 0.5290962E+01 0.5394429E+01
 0.5496850E+01 0.5598216E+01 0.5698517E+01 0.5797745E+01 0.5895895E+01
 0.5992959E+01 0.6088930E+01 0.6183804E+01 0.6277575E+01 0.6370241E+01
 0.6461796E+01 0.6552238E+01 0.6641565E+01 0.6729774E+01 0.6816864E+01
 0.6902834E+01 0.6987683E+01 0.7071411E+01 0.7154018E+01 0.7235506E+01
 0.7315877E+01 0.7395125E+01 0.7473262E+01 0.7550286E+01 0.7626197E+01
 0.7701002E+01 0.7774701E+01 0.7847301E+01 0.7918802E+01 0.7989208E+01
 0.8058527E+01 0.8126762E+01 0.8193918E+01 0.8260001E+01 0.8325012E+01
 0.8388962E+01
 0.4045464E+03 0.3932284E+03 0.3821541E+03 0.3713202E+03 0.3607219E+03
 0.3503559E+03 0.3402179E+03 0.3303044E+03 0.3206116E+03 0.3111358E+03
 0.3018734E+03 0.2928209E+03 0.2839747E+03 0.2753315E+03 0.2668877E+03
 0.2586401E+03 0.2505852E+03 0.2427199E+03 0.2350409E+03 0.2275453E+03
 0.2202296E+03 0.2130910E+03 0.2061262E+03 0.1993325E+03 0.1927068E+03
 0.1862464E+03 0.1799481E+03 0.1738092E+03 0.1678269E+03 0.1619986E+03
 0.1563214E+03 0.1507928E+03 0.1454099E+03 0.1401703E+03 0.1350713E+03
 0.1301104E+03 0.1252850E+03 0.1205927E+03 0.1160309E+03 0.1115974E+03
 0.1072896E+03 0.1031051E+03 0.9904176E+02 0.9509705E+02 0.9126875E+02
 0.8755451E+02 0.8395219E+02 0.8045943E+02 0.7707411E+02 0.7379404E+02
 0.7061700E+02 0.6754090E+02 0.6456355E+02 0.6168291E+02 0.5889686E+02
 0.5620333E+02 0.5360030E+02 0.5108574E+02 0.4865760E+02 0.4631393E+02
 0.4405275E+02 0.4187210E+02 0.3977003E+02 0.3774466E+02 0.3579405E+02
 0.3391633E+02 0.3210964E+02 0.3037212E+02 0.2870197E+02 0.2709736E+02
 0.2555648E+02 0.2407759E+02 0.2265894E+02 0.2129878E+02 0.1999540E+02
 0.1874713E+02 0.1755228E+02 0.1640923E+02 0.1531634E+02 0.1427202E+02
 0.1327470E+02 0.1232284E+02 0.1141493E+02 0.1054947E+02 0.9725000E+01
 0.8940113E+01 0.8193403E+01 0.7483517E+01 0.6809132E+01 0.6168962E+01
 0.5561767E+01 0.4986317E+01 0.4441493E+01 0.3926167E+01 0.3439268E+01
 0.2979772E+01 0.2546716E+01 0.2139215E+01 0.1756393E+01 0.1460572E+01
 0.1456376E+01 0.1452116E+01 0.1429337E+01 0.1076511E+01 0.7428567E+00
 0.4521128E+00 0.1290594E+00-0.1524777E+00-0.4178781E+00-0.6676924E+00
-0.9024747E+00-0.1122778E+01-0.1329111E+01-0.1522013E+01-0.1701985E+01
-0.1869509E+01-0.2025064E+01-0.2169110E+01-0.2302090E+01-0.2424424E+01
-0.2536522E+01-0.2638762E+01-0.2731512E+01-0.2815118E+01-0.2889904E+01
-0.2956177E+01-0.3014232E+01-0.3064340E+01-0.3106763E+01-0.3141747E+01
-0.3169526E+01-0.3190324E+01-0.3204357E+01-0.3211831E+01-0.3212946E+01
-0.3207898E+01-0.3196876E+01-0.3180067E+01-0.3157655E+01-0.3129818E+01
-0.3096735E+01-0.3058582E+01-0.3015530E+01-0.2967755E+01-0.2915422E+01
-0.2858702E+01-0.2797760E+01-0.2732757E+01-0.2663857E+01-0.2591219E+01
-0.2514997E+01-0.2435348E+01-0.2352420E+01-0.2266363E+01-0.2177320E+01
-0.2085437E+01-0.1990850E+01-0.1893698E+01-0.1794112E+01-0.1692222E+01
-0.1588155E+01-0.1482035E+01-0.1373980E+01-0.1264107E+01-0.1152533E+01
-0.1039366E+01-0.9247127E+00-0.8086786E+00-0.6913669E+00-0.5728710E+00
-0.4532912E+00-0.3327160E+00-0.2112362E+00-0.8893992E-01 0.3409121E-01
 0.1577757E+00 0.2820343E+00 0.4067900E+00 0.5319719E+00 0.6575070E+00
 0.7833265E+00 0.9093655E+00 0.1035561E+01 0.1161849E+01 0.1288172E+01
 0.1414471E+01 0.1540693E+01 0.1666784E+01 0.1792689E+01 0.1918365E+01
 0.2043760E+01 0.2168830E+01 0.2293530E+01 0.2417819E+01 0.2541656E+01
 0.2665004E+01 0.2787824E+01 0.2910079E+01 0.3031738E+01 0.3152765E+01
 0.3273130E+01 0.3392803E+01 0.3511756E+01 0.3629962E+01 0.3747393E+01
 0.3864027E+01 0.3979836E+01 0.4094802E+01 0.4208902E+01 0.4322115E+01
 0.4434422E+01 0.4545807E+01 0.4656250E+01 0.4765736E+01 0.4874249E+01
 0.4981775E+01 0.5088302E+01 0.5193815E+01 0.5298305E+01 0.5401758E+01
 0.5504165E+01 0.5605517E+01 0.5705806E+01 0.5805022E+01 0.5903160E+01
 0.6000211E+01 0.6096171E+01 0.6191033E+01 0.6284793E+01 0.6377448E+01
 0.6468993E+01 0.6559425E+01 0.6648742E+01 0.6736940E+01 0.6824021E+01
 0.6909981E+01 0.6994821E+01 0.7078540E+01 0.7161139E+01 0.7242618E+01
 0.7322981E+01 0.7402221E+01 0.7480350E+01 0.7557366E+01 0.7633269E+01
 0.7708066E+01 0.7781758E+01 0.7854351E+01 0.7925845E+01 0.7996244E+01
 0.8065557E+01 0.8133785E+01 0.8200934E+01 0.8267012E+01 0.8332016E+01
 0.8395960E+01
 0.4045504E+03 0.3932325E+03 0.3821583E+03 0.3713243E+03 0.3607261E+03
 0.3503601E+03 0.3402222E+03 0.3303088E+03 0.3206160E+03 0.3111402E+03
 0.3018779E+03 0.2928255E+03 0.2839793E+03 0.2753361E+03 0.2668924E+03
 0.2586448E+03 0.2505899E+03 0.2427247E+03 0.2350457E+03 0.2275502E+03
 0.2202345E+03 0.2130959E+03 0.2061312E+03 0.1993376E+03 0.1927119E+03
 0.1862515E+03 0.1799533E+03 0.1738145E+03 0.1678323E+03 0.1620040E+03
 0.1563269E+03 0.1507982E+03 0.1454154E+03 0.1401759E+03 0.1350769E+03
 0.1301161E+03 0.1252908E+03 0.1205985E+03 0.1160368E+03 0.1116033E+03
 0.1072955E+03 0.1031112E+03 0.9904785E+02 0.9510320E+02 0.9127495E+02
 0.8756078E+02 0.8395851E+02 0.8046582E+02 0.7708056E+02 0.7380054E+02
 0.7062357E+02 0.6754753E+02 0.6457025E+02 0.6168967E+02 0.5890369E+02
 0.5621024E+02 0.5360727E+02 0.5109278E+02 0.4866472E+02 0.4632113E+02
 0.4406002E+02 0.4187945E+02 0.3977747E+02 0.3775217E+02 0.3580165E+02
 0.3392401E+02 0.3211741E+02 0.3037998E+02 0.2870992E+02 0.2710541E+02
 0.2556463E+02 0.2408584E+02 0.2266729E+02 0.2130723E+02 0.2000397E+02
 0.1875580E+02 0.1756107E+02 0.1641813E+02 0.1532536E+02 0.1428117E+02
 0.1328398E+02 0.1233225E+02 0.1142447E+02 0.1055914E+02 0.9734820E+01
 0.8950078E+01 0.8203517E+01 0.7493783E+01 0.6819553E+01 0.6179542E+01
 0.5572509E+01 0.4997223E+01 0.4452567E+01 0.3937412E+01 0.3450684E+01
 0.2991363E+01 0.2558482E+01 0.2151157E+01 0.1768511E+01 0.1460762E+01
 0.1456492E+01 0.1452156E+01 0.1441560E+01 0.1088910E+01 0.7554298E+00
 0.4648434E+00 0.1419709E+00-0.1394038E+00-0.4046477E+00-0.6543125E+00
-0.8889535E+00-0.1109124E+01-0.1315336E+01-0.1508127E+01-0.1688001E+01
-0.1855439E+01-0.2010923E+01-0.2154912E+01-0.2287849E+01-0.2410156E+01
-0.2522244E+01-0.2624487E+01-0.2717257E+01-0.2800898E+01-0.2875731E+01
-0.2942067E+01-0.3000198E+01-0.3050393E+01-0.3092915E+01-0.3128008E+01
-0.3155905E+01-0.3176830E+01-0.3190995E+01-0.3198608E+01-0.3199867E+01
-0.3194966E+01-0.3184095E+01-0.3167438E+01-0.3145179E+01-0.3117496E+01
-0.3084567E+01-0.3046566E+01-0.3003667E+01-0.2956041E+01-0.2903857E+01
-0.2847281E+01-0.2786481E+01-0.2721618E+01-0.2652853E+01-0.2580348E+01
-0.2504255E+01-0.2424731E+01-0.2341925E+01-0.2255986E+01-0.2167058E+01
-0.2075286E+01-0.1980807E+01-0.1883759E+01-0.1784273E+01-0.1682480E+01
-0.1578507E+01-0.1472477E+01-0.1364509E+01-0.1254721E+01-0.1143228E+01
-0.1030139E+01-0.9155619E+00-0.7996008E+00-0.6823596E+00-0.5639316E+00
-0.4444173E+00-0.3239053E+00-0.2024865E+00-0.8024907E-01 0.4272529E-01
 0.1663550E+00 0.2905608E+00 0.4152654E+00 0.5403980E+00 0.6658856E+00
 0.7916591E+00 0.9176537E+00 0.1043806E+01 0.1170053E+01 0.1296336E+01
 0.1422597E+01 0.1548781E+01 0.1674835E+01 0.1800705E+01 0.1926348E+01
 0.2051710E+01 0.2176748E+01 0.2301417E+01 0.2425677E+01 0.2549485E+01
 0.2672805E+01 0.2795598E+01 0.2917826E+01 0.3039460E+01 0.3160462E+01
